Date,Close,Open,High,Low,Volume,Change,Symbol
2010-01-04,17.37,16.89,17.37,16.88,100750.0,0.0383,IPGP
2010-01-05,17.07,17.4,17.4,17.04,81010.0,-0.0173,IPGP
2010-01-06,16.92,17.02,17.07,16.75,70820.0,-0.0088,IPGP
2010-01-07,17.2,16.96,17.23,16.63,49840.0,0.0165,IPGP
2010-01-08,17.34,17.09,17.42,17.09,42220.0,0.008100000000000001,IPGP
2010-01-11,17.02,17.35,17.35,16.86,67220.0,-0.018500000000000003,IPGP
2010-01-12,16.77,16.85,17.0,16.62,37290.0,-0.0147,IPGP
2010-01-13,16.9,16.78,17.1,16.59,52630.0,0.0078000000000000005,IPGP
2010-01-14,16.6,16.79,16.8,16.39,55290.0,-0.0178,IPGP
2010-01-15,15.3,16.66,16.66,15.27,176130.0,-0.0783,IPGP
2010-01-19,15.2,15.43,15.49,15.11,178430.0,-0.006500000000000001,IPGP
2010-01-20,14.57,15.07,15.14,14.37,157420.0,-0.0414,IPGP
2010-01-21,13.62,14.64,14.64,13.32,320760.0,-0.0652,IPGP
2010-01-22,14.29,14.5,15.25,14.2,347500.0,0.0492,IPGP
2010-01-25,14.45,14.48,14.59,14.16,845110.0,0.011200000000000002,IPGP
2010-01-26,14.4,14.44,14.55,14.33,131630.0,-0.0034999999999999996,IPGP
2010-01-27,14.62,14.32,14.66,14.15,86230.0,0.015300000000000001,IPGP
2010-01-28,14.42,14.61,14.68,14.26,104310.0,-0.0137,IPGP
2010-01-29,14.4,14.49,14.6,14.34,160100.0,-0.0014000000000000002,IPGP
2010-02-01,14.54,14.42,14.63,14.2,74650.0,0.0097,IPGP
2010-02-02,14.5,14.51,14.6,14.38,84930.0,-0.0028000000000000004,IPGP
2010-02-03,14.77,14.48,14.84,14.4,112640.0,0.018600000000000002,IPGP
2010-02-04,14.35,14.58,14.8,14.01,166030.0,-0.028399999999999998,IPGP
2010-02-05,14.49,14.34,14.55,14.11,121480.0,0.0098,IPGP
2010-02-08,14.37,14.5,14.57,14.29,134520.0,-0.0083,IPGP
2010-02-09,14.41,14.52,14.63,14.21,65060.0,0.0028000000000000004,IPGP
2010-02-10,14.64,14.31,14.73,14.31,132480.0,0.016,IPGP
2010-02-11,14.79,14.55,14.96,14.34,90010.0,0.0102,IPGP
2010-02-12,15.13,14.66,15.15,14.53,90910.0,0.023,IPGP
2010-02-16,15.4,15.18,15.4,15.17,46610.0,0.0178,IPGP
2010-02-17,15.55,15.4,15.66,15.21,66980.0,0.0097,IPGP
2010-02-18,15.76,15.58,15.77,15.48,31500.0,0.013500000000000002,IPGP
