,timestamp,open,high,low,close,volume
0,2020-03-20,247.18,251.83,228.0,229.24,99706854
1,2020-03-19,247.385,252.84,242.61,244.78,67964255
2,2020-03-18,239.77,250.0,237.12,246.67,75058406
3,2020-03-17,247.51,257.61,238.4,252.86,81013965
4,2020-03-16,241.95,259.08,240.0,242.21,80605865
5,2020-03-13,264.89,279.92,252.95,277.97,92683032
6,2020-03-12,255.94,270.0,248.0,248.23,104618517
7,2020-03-11,277.39,281.22,271.86,275.43,64094970
8,2020-03-10,277.14,286.44,269.37,285.34,71322520
9,2020-03-09,263.75,278.09,263.0,266.17,71686208
10,2020-03-06,282.0,290.82,281.23,289.03,56544246
11,2020-03-05,295.52,299.55,291.41,292.92,46893219
12,2020-03-04,296.44,303.4,293.13,302.74,54794568
13,2020-03-03,303.67,304.0,285.8,289.32,79868852
14,2020-03-02,282.28,301.44,277.72,298.81,85349339
15,2020-02-28,257.26,278.41,256.37,273.36,106721230
16,2020-02-27,281.1,286.0,272.96,273.52,80151381
17,2020-02-26,286.53,297.88,286.5,292.65,49678431
18,2020-02-25,300.95,302.53,286.13,288.08,57668364
19,2020-02-24,297.26,304.18,289.23,298.18,55548828
20,2020-02-21,318.62,320.45,310.5,313.05,32426415
21,2020-02-20,322.63,324.65,318.21,320.3,25141489
22,2020-02-19,320.0,324.57,320.0,323.62,23495991
23,2020-02-18,315.36,319.75,314.61,319.0,38190545
24,2020-02-14,324.73,325.98,322.85,324.95,20028447
25,2020-02-13,324.19,326.22,323.35,324.87,23686892
26,2020-02-12,321.47,327.22,321.47,327.2,28432573
27,2020-02-11,323.6,323.9,318.71,319.61,23580780
28,2020-02-10,314.18,321.55,313.85,321.55,27337215
29,2020-02-07,322.37,323.4,318.0,320.03,29421012
30,2020-02-06,322.57,325.22,320.2648,325.21,26356385
31,2020-02-05,323.52,324.76,318.95,321.45,29706718
32,2020-02-04,315.31,319.64,313.6345,318.85,34154134
33,2020-02-03,304.3,313.49,302.22,308.66,43496401
34,2020-01-31,320.93,322.68,308.29,309.51,49897096
35,2020-01-30,320.5435,324.09,318.75,323.87,31685808
36,2020-01-29,324.45,327.85,321.38,324.34,54149928
37,2020-01-28,312.6,318.4,312.19,317.69,40558486
38,2020-01-27,310.06,311.77,304.88,308.95,40485005
39,2020-01-24,320.25,323.33,317.5188,318.31,36634380
