,timestamp,open,high,low,close,volume
0,2020-03-20,125.88,130.0,121.62,123.81,6373806
1,2020-03-19,127.68,129.48,122.0,124.19,5746968
2,2020-03-18,124.2,130.445,121.07,128.14,4908264
3,2020-03-17,129.63,135.73,126.12,131.78,4852250
4,2020-03-16,129.94,136.25,123.53,127.64,4893670
5,2020-03-13,136.47,142.08,127.225,141.39,5744274
6,2020-03-12,129.85,135.6864,127.88,128.89,5854884
7,2020-03-11,141.51,142.08,137.37,139.37,4641990
8,2020-03-10,146.48,147.25,139.04,144.31,4064896
9,2020-03-09,140.5,143.555,138.14,141.59,4252757
10,2020-03-06,145.23,148.96,143.37,148.43,3156350
11,2020-03-05,152.98,153.115,147.41,149.47,4494182
12,2020-03-04,150.58,156.14,149.3,155.98,3463276
13,2020-03-03,151.84,155.93,146.09,147.54,3105432
14,2020-03-02,145.31,150.72,143.02,150.69,4682742
15,2020-02-28,142.16,146.8,141.22,144.58,7942813
16,2020-02-27,149.85,153.13,147.04,147.05,4237945
17,2020-02-26,151.41,155.51,150.5,152.19,3203060
18,2020-02-25,157.73,158.0,150.75,151.65,3187484
19,2020-02-24,155.3,159.11,155.3,156.82,2467146
20,2020-02-21,159.31,162.08,158.9301,161.88,1945795
21,2020-02-20,163.48,163.8,158.73,160.26,2428805
22,2020-02-19,164.44,164.8,162.69,163.91,2642379
23,2020-02-18,166.29,166.4,163.33,164.0,1916689
24,2020-02-14,163.43,165.96,163.02,165.95,1633778
25,2020-02-13,163.25,163.786,161.95,163.42,2734027
26,2020-02-12,163.56,164.87,163.18,163.83,1653431
27,2020-02-11,163.58,164.3,163.02,163.68,1651039
28,2020-02-10,162.36,163.67,161.38,162.99,1669763
29,2020-02-07,163.39,163.85,161.7,161.99,1661586
30,2020-02-06,163.68,165.12,162.5594,163.98,1844268
31,2020-02-05,163.78,164.21,162.065,162.89,1945964
32,2020-02-04,163.25,163.8,162.45,162.76,2616379
33,2020-02-03,162.0,163.12,160.515,161.0,2997519
