,timestamp,open,high,low,close,volume
0,2020-03-20,204.29,217.94,185.69,191.59,4780161
1,2020-03-19,206.22,212.62,193.475,200.87,3320282
2,2020-03-18,224.45,230.0,186.61,206.96,3649810
3,2020-03-17,229.76,246.71,224.92,238.32,3100781
4,2020-03-16,226.5,247.981,216.27,224.04,2815325
5,2020-03-13,267.5,271.36,251.05,270.34,3027048
6,2020-03-12,262.03,278.69,253.46,256.21,3100174
7,2020-03-11,278.6,289.16,275.14,281.69,3411365
8,2020-03-10,278.33,288.11,273.0,286.05,2611573
9,2020-03-09,264.0,276.36,260.81,269.82,2712778
10,2020-03-06,278.18,284.13,268.93,282.19,3414573
11,2020-03-05,287.65,288.275,281.25,287.16,2867870
12,2020-03-04,286.55,297.52,285.34,296.42,5160367
13,2020-03-03,270.13,280.72,255.88,256.38,3016362
14,2020-03-02,259.6,272.19,250.38,271.27,3317500
15,2020-02-28,249.94,260.55,249.35,257.09,2983658
16,2020-02-27,263.06,268.08,257.47,257.86,2328774
17,2020-02-26,269.84,274.03,262.71,268.15,1733219
18,2020-02-25,279.21,279.48,264.49,267.4,1954896
19,2020-02-24,283.49,283.5,276.58,277.5,2518740
20,2020-02-21,292.03,296.79,290.17,294.71,1111009
21,2020-02-20,301.38,301.68,293.69,293.94,1888660
22,2020-02-19,302.01,304.52,299.295,304.06,1338742
23,2020-02-18,297.45,304.34,295.77,302.45,1972490
24,2020-02-14,299.29,300.86,295.46,297.82,1433772
25,2020-02-13,294.73,299.52,294.555,298.87,1931281
26,2020-02-12,286.27,296.73,286.27,296.0,2763256
27,2020-02-11,277.04,279.94,273.78,279.91,1777128
28,2020-02-10,275.88,278.03,274.02,276.55,1149177
29,2020-02-07,279.7,281.84,276.28,276.48,1597504
30,2020-02-06,288.78,288.78,280.03,282.33,1759771
31,2020-02-05,275.36,293.18,275.36,287.33,2448937
32,2020-02-04,269.9,277.37,269.9,273.37,1413774
33,2020-02-03,266.11,270.645,262.79,266.43,1924772
34,2020-01-31,265.68,268.555,264.01,265.28,2206930
35,2020-01-30,269.26,270.44,261.694,265.89,2738451
36,2020-01-29,279.5,282.33,272.16,272.91,4450259
37,2020-01-28,285.0,293.62,284.13,290.32,1985318
38,2020-01-27,293.63,293.805,278.95,283.79,2399632
39,2020-01-24,304.84,305.58,295.42,297.28,1088693
40,2020-01-23,303.46,305.36,301.285,304.4,1089312
41,2020-01-22,306.68,306.68,302.14,303.51,998033
42,2020-01-21,303.94,308.23,303.17,305.99,992428
43,2020-01-17,305.07,305.65,300.08,305.39,1312630
44,2020-01-16,302.92,305.24,302.09,305.05,704236
45,2020-01-15,297.26,304.8,297.22,301.55,1401035
46,2020-01-14,296.04,298.05,294.82,296.88,1067742
47,2020-01-13,306.88,307.0,296.34,296.74,1756528
48,2020-01-10,307.94,309.1,306.43,307.74,1049867
49,2020-01-09,307.83,309.0,305.79,306.41,1439908
50,2020-01-08,300.89,308.76,298.51,307.48,2067797
51,2020-01-07,299.2,300.28,294.61,299.54,1313251
52,2020-01-06,295.75,300.56,294.77,300.45,1307409
53,2020-01-03,293.68,299.53,293.68,296.88,986799
54,2020-01-02,302.67,302.8199,297.2,300.87,1200541
55,2019-12-31,305.3,305.55,300.17,302.03,915996
56,2019-12-30,306.54,306.57,304.46,305.31,831660
57,2019-12-27,305.06,306.6,304.6295,306.42,604860
58,2019-12-26,304.82,305.24,304.01,304.76,484570
59,2019-12-24,303.82,304.77,302.48,304.5,333068
60,2019-12-23,303.1,304.605,300.44,303.18,1308159
61,2019-12-20,301.72,303.32,297.68,303.0,2823545
62,2019-12-19,294.5,299.78,293.905,298.22,1941208
63,2019-12-18,290.94,294.75,290.11,293.18,1105116
64,2019-12-17,291.0,293.3,289.01,290.74,1107460
65,2019-12-16,285.7,297.354,285.02,291.78,2021004
66,2019-12-13,285.06,288.62,283.55,284.12,897140
67,2019-12-12,281.83,285.04,280.4,284.42,1110616
68,2019-12-11,283.1,284.45,279.65,280.6,1028088
69,2019-12-10,282.58,284.36,280.365,283.85,863438
70,2019-12-09,285.43,285.43,282.24,282.33,1209239
71,2019-12-06,282.09,285.61,280.85,285.27,1618526
72,2019-12-05,286.72,288.36,284.23,286.3,969991
73,2019-12-04,288.01,289.1084,285.73,287.38,895950
74,2019-12-03,285.01,286.97,282.35,286.19,1182340
75,2019-12-02,289.62,292.23,287.0,287.43,1261957
76,2019-11-29,289.18,290.75,287.5,288.66,512549
77,2019-11-27,288.63,291.6,286.92,289.45,1189024
78,2019-11-26,292.31,293.88,286.85,287.24,2465244
79,2019-11-25,291.0,294.29,290.21,293.89,1451963
80,2019-11-22,294.01,296.99,290.06,291.83,1149411
81,2019-11-21,292.86,295.97,289.28,293.73,1368517
82,2019-11-20,293.54,293.69,288.045,292.7,1208782
83,2019-11-19,294.48,295.155,290.12,292.72,2284581
84,2019-11-18,297.6,307.38,293.715,294.0,2349491
85,2019-11-15,281.79,298.62,278.64,297.82,2661810
86,2019-11-14,283.0,284.48,281.92,282.01,1186936
87,2019-11-13,281.8,287.66,280.83,283.74,1309738
88,2019-11-12,278.53,284.98,278.53,283.67,1302645
89,2019-11-11,279.78,281.22,277.7337,279.15,951774
90,2019-11-08,280.01,283.44,279.01,282.09,1229659
91,2019-11-07,277.72,281.03,277.72,279.77,1614037
92,2019-11-06,272.51,277.55,272.5,277.32,1603858
93,2019-11-05,273.86,275.81,271.675,273.0,1404080
94,2019-11-04,272.4,273.52,266.53,271.72,1175112
95,2019-11-01,269.32,275.71,268.69,270.75,1432674
96,2019-10-31,272.46,275.23,266.63,269.08,1877442
97,2019-10-30,271.79,274.19,270.5,273.46,962795
98,2019-10-29,266.68,275.69,266.32,272.64,1537881
99,2019-10-28,264.6,271.09,263.01,267.67,1598904
100,2019-10-25,258.91,263.42,258.095,263.07,1369210
101,2019-10-24,264.79,265.6,257.35,259.49,1584362
102,2019-10-23,252.68,272.96,251.635,263.51,2746075
103,2019-10-22,253.16,264.96,253.16,260.25,2882350
104,2019-10-21,250.93,254.3,249.49,253.07,2439857
105,2019-10-18,248.9,250.36,246.2,249.4,1534594
106,2019-10-17,245.98,250.08,245.225,249.25,1430622
107,2019-10-16,247.13,248.52,244.34,245.02,1750604
108,2019-10-15,240.73,251.74,240.51,248.94,2857595
109,2019-10-14,237.61,238.98,234.69,234.82,1254208
110,2019-10-11,239.81,244.92,236.97,237.55,1566939
111,2019-10-10,237.4,239.64,235.68,237.23,1150021
112,2019-10-09,237.6,238.67,236.105,238.25,951390
113,2019-10-08,239.07,239.94,234.91,235.52,1579015
114,2019-10-07,241.75,242.5093,240.421,241.03,1244082
115,2019-10-04,238.72,241.8,238.6675,241.79,921410
116,2019-10-03,237.28,239.49,235.9,238.23,1372312
