,timestamp,open,high,low,close,volume
0,2019-08-08,72.4,72.95,72.12,72.77,44791047
1,2019-08-07,72.34,72.52,71.97,72.21,11850466
2,2019-08-06,73.24,73.36,72.42,72.8,10746192
3,2019-08-05,73.48,73.54,73.07,73.1,11552787
4,2019-08-02,74.21,74.35,73.615,73.76,7302186
5,2019-08-01,73.61,74.6,73.55,74.31,9398871
6,2019-07-31,73.88,74.0,73.54,73.66,5351592
7,2019-07-30,73.04,74.07,73.04,74.04,5640101
8,2019-07-29,73.55,73.63,73.04,73.24,6497610
9,2019-07-26,73.49,73.69,73.45,73.62,6380777
10,2019-07-25,73.69,73.75,73.41,73.47,4166617
11,2019-07-24,73.51,73.82,73.5,73.64,4134891
12,2019-07-23,73.53,73.72,73.34,73.62,5638001
13,2019-07-22,73.47,73.64,73.22,73.64,7904219
14,2019-07-19,72.94,73.54,72.86,73.38,4304977
15,2019-07-18,73.0,73.15,72.76,72.97,7253004
16,2019-07-17,73.12,73.28,73.04,73.14,3686322
17,2019-07-16,73.16,73.22,72.91,73.06,4231576
18,2019-07-15,73.22,73.3,72.89,73.12,7169637
19,2019-07-12,72.51,73.2304,71.69,73.11,9156608
20,2019-07-11,71.12,72.06,71.08,71.98,7213992
21,2019-07-10,71.11,71.3,70.7,71.16,10408202
22,2019-07-09,71.0,71.2,70.9,70.99,11206188
23,2019-07-08,70.82,71.12,70.7675,70.91,9625402
24,2019-07-05,71.01,71.11,70.67,71.04,11058734
25,2019-07-03,70.93,71.2477,70.91,71.0,4418780
26,2019-07-02,70.73,71.22,70.47,70.95,16009433
27,2019-07-01,70.94,71.15,70.67,70.69,6413902
28,2019-06-28,70.69,70.84,70.45,70.56,7431919
29,2019-06-27,70.69,71.24,70.485,70.53,9197720
30,2019-06-26,70.28,70.82,70.25,70.49,7028606
31,2019-06-25,70.05,70.43,70.02,70.09,5812729
32,2019-06-24,70.41,70.48,70.06,70.11,4603909
33,2019-06-21,70.37,70.89,70.3,70.31,10397652
34,2019-06-20,70.23,70.72,70.14,70.48,8669811
35,2019-06-19,69.91,70.28,69.87,69.9,9657218
36,2019-06-18,69.95,70.14,69.79,69.91,11691326
37,2019-06-17,69.75,70.11,69.615,69.76,6455499
38,2019-06-14,70.14,70.29,69.79,69.83,9005475
39,2019-06-13,70.03,70.22,69.98,70.07,9422960
40,2019-06-12,69.97,70.24,69.74,69.78,5920630
41,2019-06-11,70.16,70.21,69.91,70.09,8182451
42,2019-06-10,70.18,70.39,70.01,70.07,8443280
43,2019-06-07,70.21,70.37,70.03,70.05,9529260
44,2019-06-06,69.92,70.33,69.87,70.17,12830585
45,2019-06-05,70.51,70.8,69.79,69.83,12056631
46,2019-06-04,70.76,70.81,70.41,70.6,10736454
47,2019-06-03,70.44,70.77,69.89,70.03,8398288
48,2019-05-31,70.48,71.08,70.035,70.37,11320478
49,2019-05-30,71.22,71.58,69.53,70.92,23615657
50,2019-05-29,71.11,71.49,70.835,71.34,11435581
51,2019-05-28,71.94,72.23,71.49,71.49,5882150
52,2019-05-24,72.4,72.6,71.64,71.99,9313273
53,2019-05-23,72.05,72.3,71.84,72.29,9748075
54,2019-05-22,72.53,72.74,72.31,72.31,10985852
55,2019-05-21,72.66,72.81,72.61,72.77,8956022
56,2019-05-20,72.58,72.79,72.51,72.75,8742314
57,2019-05-17,72.4,72.7,72.36,72.61,12153919
58,2019-05-16,72.87,73.05,72.65,72.73,8275077
59,2019-05-15,72.75,73.08,72.58,72.87,9472686
60,2019-05-14,72.87,73.13,72.8,72.96,8314488
61,2019-05-13,72.67,73.03,72.62,72.77,11547307
62,2019-05-10,73.33,73.73,72.96,73.06,19156768
63,2019-05-09,73.81,74.03,73.27,73.39,42181356
64,2019-05-08,75.57,76.23,75.56,75.86,12783785
65,2019-05-07,75.51,75.87,75.36,75.82,16390435
66,2019-05-06,74.82,75.75,74.42,75.49,27934479
67,2019-05-03,72.0,73.0,71.91,72.72,11040193
