,timestamp,open,high,low,close,volume
0,2020-03-20,73.86,73.86,64.475,64.93,4540863
1,2020-03-19,67.52,72.68,62.1,72.45,4599012
2,2020-03-18,68.13,69.44,58.72,68.82,5784456
3,2020-03-17,76.9,77.98,70.28,73.74,5774004
4,2020-03-16,75.81,81.28,74.87,75.32,4825348
5,2020-03-13,80.82,87.04,78.19,85.56,5711866
6,2020-03-12,78.25,80.49,75.01,75.92,5814214
7,2020-03-11,86.41,87.5,83.11,84.37,4308643
8,2020-03-10,86.23,89.52,84.63,89.06,4973952
9,2020-03-09,85.09,86.47,78.0,83.13,5205817
10,2020-03-06,90.31,93.93,90.08,92.77,4760047
11,2020-03-05,94.92,96.395,93.32,93.66,3980361
12,2020-03-04,94.71,98.2,94.425,98.12,4268977
13,2020-03-03,96.27,99.26,92.49,92.85,5114596
14,2020-03-02,91.5,95.75,91.01,95.68,5175673
15,2020-02-28,90.82,92.1,89.08,90.72,6789579
16,2020-02-27,94.34,96.63,92.63,93.24,5546358
17,2020-02-26,98.89,99.7407,96.58,96.58,4108627
18,2020-02-25,101.95,102.46,98.1,98.21,4139109
19,2020-02-24,101.67,102.65,101.12,101.65,4177741
20,2020-02-21,104.23,105.14,103.8061,104.93,2465728
21,2020-02-20,104.26,105.78,104.095,105.1,1755692
22,2020-02-19,104.5,104.98,104.16,104.31,1873054
23,2020-02-18,104.03,104.64,103.52,104.47,2298410
24,2020-02-14,102.96,103.6,102.51,103.55,1991932
25,2020-02-13,103.41,103.98,102.82,102.89,2059502
26,2020-02-12,104.5,104.97,103.8,104.03,2006249
27,2020-02-11,103.42,104.39,103.01,103.53,2481266
28,2020-02-10,101.84,102.93,101.5,102.91,2039630
29,2020-02-07,101.9,102.94,101.13,101.96,3063989
30,2020-02-06,103.5,103.5,101.86,102.48,2507867
31,2020-02-05,102.32,103.205,101.675,102.34,3339436
32,2020-02-04,97.97,101.54,97.86,100.91,4735385
33,2020-02-03,95.06,96.81,94.95,95.49,2531143
34,2020-01-31,96.38,96.86,94.025,94.47,4701832
35,2020-01-30,95.62,97.41,95.49,97.23,2680516
36,2020-01-29,96.87,97.48,96.12,96.87,2108130
37,2020-01-28,94.84,97.02,94.68,96.27,3394249
38,2020-01-27,94.86,95.15,93.96,94.64,2194236
39,2020-01-24,98.26,98.31,96.43,96.84,2626023
40,2020-01-23,96.33,97.97,95.41,97.9,3081270
41,2020-01-22,98.32,99.82,96.59,97.16,5604149
42,2020-01-21,95.35,95.49,94.32,94.52,3505171
43,2020-01-17,94.79,95.95,94.62,95.68,2978620
44,2020-01-16,94.71,94.84,93.98,94.82,1677013
45,2020-01-15,93.55,94.29,93.34,93.9,2653192
