,timestamp,open,high,low,close,volume
0,2020-03-20,48.0,48.3,43.59,45.01,8036140
1,2020-03-19,43.08,47.83,39.78,46.26,9057820
2,2020-03-18,49.69,50.34,38.0,44.3,12148322
3,2020-03-17,56.44,57.15,51.3101,53.92,10474216
4,2020-03-16,61.01,64.15,55.44,55.45,6546424
5,2020-03-13,69.0,72.99,66.29,72.84,5656612
6,2020-03-12,65.96,68.32,61.08,63.63,7037164
7,2020-03-11,75.96,76.37,70.59,71.42,5369845
8,2020-03-10,76.52,78.35,73.62,78.35,6218145
9,2020-03-09,75.17,77.14,71.06,73.07,4878763
10,2020-03-06,81.67,83.39,80.56,82.29,4154869
11,2020-03-05,86.01,87.05,83.9,85.08,3484597
12,2020-03-04,87.96,89.48,85.76,89.33,2888092
13,2020-03-03,90.9,92.55,85.31,86.42,4682438
14,2020-03-02,88.56,91.52,86.93,91.47,4111779
15,2020-02-28,85.84,88.3,84.62,88.26,6114270
16,2020-02-27,90.03,93.106,88.59,89.17,4273368
17,2020-02-26,94.27,95.25,92.78,92.82,2761723
18,2020-02-25,98.52,98.54,92.18,92.78,4499588
19,2020-02-24,97.57,99.085,97.0,98.24,2522802
20,2020-02-21,102.51,102.81,100.72,101.15,2764413
21,2020-02-20,101.25,104.61,101.25,103.54,2262928
22,2020-02-19,103.39,104.36,102.84,104.14,2059616
23,2020-02-18,102.13,103.275,101.81,103.03,2009906
24,2020-02-14,102.87,103.23,102.22,102.64,1271687
25,2020-02-13,102.65,102.99,102.03,102.78,2019537
26,2020-02-12,103.23,103.615,102.48,102.8,1767898
27,2020-02-11,102.6,103.74,102.31,102.4,2132055
28,2020-02-10,101.29,101.95,100.9,101.95,1433986
29,2020-02-07,102.38,102.87,101.53,101.8,1640613
30,2020-02-06,105.53,106.0,103.42,103.52,1807705
31,2020-02-05,103.1,104.84,103.1,104.74,2396416
32,2020-02-04,101.58,102.55,101.38,101.7,1556863
33,2020-02-03,100.57,101.7,99.46,99.75,2113505
34,2020-01-31,101.28,101.69,99.21,99.8,2637298
35,2020-01-30,100.16,102.29,99.61,102.17,2176690
36,2020-01-29,102.36,102.83,101.13,101.2,1883903
37,2020-01-28,102.09,103.33,101.34,102.04,1990474
38,2020-01-27,101.43,102.11,100.59,101.16,2447494
39,2020-01-24,105.38,105.96,103.39,104.3,2528082
40,2020-01-23,106.42,106.55,105.2,106.03,2110357
41,2020-01-22,105.0,107.59,104.55,106.76,5725703
42,2020-01-21,103.3,103.74,102.19,102.19,3075941
43,2020-01-17,103.1,104.47,103.01,104.13,2679451
44,2020-01-16,102.99,103.48,102.32,102.92,4126513
45,2020-01-15,101.78,102.82,101.445,102.34,1745405
46,2020-01-14,101.9,103.57,101.855,102.56,2251912
47,2020-01-13,101.69,102.05,101.3,101.91,1159926
48,2020-01-10,102.45,102.62,101.16,101.55,1167898
49,2020-01-09,101.99,102.78,101.42,102.51,1825537
50,2020-01-08,100.51,101.55,100.2718,101.14,2194646
51,2020-01-07,100.2,100.7,99.825,100.08,1978433
52,2020-01-06,100.88,101.13,100.06,101.08,1522480
53,2020-01-03,101.98,102.515,101.315,102.0,1450089
54,2020-01-02,103.41,103.62,102.3,103.61,1603049
55,2019-12-31,102.46,103.0588,102.375,102.91,1472807
56,2019-12-30,103.39,103.45,102.49,102.64,961108
57,2019-12-27,103.63,103.7441,102.79,103.0,840275
58,2019-12-26,103.16,103.51,102.88,103.48,1124337
59,2019-12-24,103.06,103.25,102.53,102.95,326223
60,2019-12-23,103.37,103.37,102.465,102.93,1333792
61,2019-12-20,104.09,104.49,103.1884,103.37,3069986
62,2019-12-19,104.08,104.34,103.13,103.38,2134539
63,2019-12-18,104.6,104.6,103.84,104.18,2300743
64,2019-12-17,103.9,104.63,103.55,104.34,1655813
65,2019-12-16,105.0,105.7,103.33,103.33,2756890
66,2019-12-13,103.91,104.95,102.955,104.37,1858514
67,2019-12-12,101.35,104.54,101.308,104.03,2237212
68,2019-12-11,102.5,102.9,101.28,101.43,1977690
69,2019-12-10,102.02,102.565,101.7958,102.42,3155085
70,2019-12-09,101.39,102.56,101.245,102.21,2036778
71,2019-12-06,100.85,101.84,100.65,101.38,1996405
72,2019-12-05,99.5,100.25,99.14,99.57,1795798
73,2019-12-04,98.11,99.49,98.02,99.25,2046828
74,2019-12-03,98.1,98.35,96.63,98.17,3055418
75,2019-12-02,100.33,100.64,99.1,99.23,1750157
76,2019-11-29,99.83,100.35,99.52,100.01,1115471
77,2019-11-27,99.13,100.29,99.13,100.25,1402806
78,2019-11-26,99.54,99.81,98.36,99.22,2558508
79,2019-11-25,98.28,99.99,98.24,99.86,2201010
80,2019-11-22,97.25,98.33,96.92,98.1,2515214
81,2019-11-21,96.91,97.21,96.0,96.77,1646574
82,2019-11-20,96.5,97.35,95.93,96.51,2526854
83,2019-11-19,97.6,97.69,96.71,97.07,1769253
84,2019-11-18,97.43,97.43,96.82,97.2,2575520
85,2019-11-15,97.31,97.63,96.86,97.38,1758256
86,2019-11-14,96.11,96.87,96.02,96.64,1368443
87,2019-11-13,96.37,96.89,95.87,96.31,1337402
88,2019-11-12,97.11,97.405,96.58,97.21,2581132
89,2019-11-11,96.52,97.31,96.47,97.01,1920989
90,2019-11-08,97.26,97.4896,96.1245,97.26,2094014
91,2019-11-07,97.92,99.62,97.48,97.7,3205830
92,2019-11-06,97.32,97.49,96.72,97.04,2462063
93,2019-11-05,96.75,97.52,96.44,97.3,2508283
94,2019-11-04,95.79,96.18,95.36,96.17,2161768
95,2019-11-01,94.35,95.4,93.94,95.25,2315016
96,2019-10-31,93.95,94.68,92.48,93.25,2472341
