,items,freq
581,"PNW,SCG,AEP,DUK,ES",126
582,"SCG,AEE,DUK,SO,DTE",126
583,"SCG,AEE,CMS,SO,ED",126
584,"SCG,DUK,ES,WEC,ED",126
585,"SCG,AEP,AEE,ES,WEC",126
586,"SCG,AEP,AEE,SO,WEC",126
587,"SCG,AEP,DUK,DTE,WEC",126
588,"SCG,AEP,CMS,ES,WEC",126
589,"SCG,AEP,CMS,SO,DTE",126
590,"SCG,PEG,AEE,DTE,WEC",126
591,"SCG,PEG,AEE,SO,DTE",126
592,"SCG,PEG,AEE,SO,WEC",126
593,"SCG,PEG,DUK,ES,DTE",126
594,"SCG,PEG,DUK,CMS,ES",126
595,"SCG,PEG,DUK,SO,ES",126
596,"SCG,PEG,ES,DTE,WEC",126
597,"SCG,PEG,AEP,AEE,SO",126
598,"SCG,PEG,AEP,DUK,SO",126
599,"SCG,PEG,SO,ES,WEC",126
600,"SCG,CMS,ES,DTE,WEC",126
601,"SCG,SO,ES,DTE,ED",126
602,"DUK,CMS,SO,DTE,WEC",126
603,"LNT,DUK,CMS,SO,WEC",126
604,"LNT,AEP,AEE,SO,ES",126
605,"LNT,PEG,AEE,CMS,ES",126
606,"LNT,PEG,DUK,SO,ES",126
607,"LNT,PEG,AEP,DUK,ES",126
608,"LNT,PEG,AEP,DUK,SO",126
609,"LNT,CMS,SO,ES,DTE",126
610,"LNT,SCG,DUK,ES,ED",126
611,"LNT,SCG,DUK,CMS,DTE",126
612,"LNT,SCG,DUK,SO,WEC",126
613,"LNT,SCG,AEP,AEE,ES",126
614,"LNT,SCG,AEP,DUK,CMS",126
615,"LNT,SCG,AEP,DUK,SO",126
616,"LNT,SCG,AEP,ES,DTE",126
617,"LNT,SCG,AEP,CMS,SO",126
618,"LNT,SCG,PEG,AEE,CMS",126
619,"LNT,SCG,PEG,ES,WEC",126
620,"LNT,SCG,PEG,SO,ES",126
621,"LNT,SCG,SO,ES,ED",126
622,"AEE,DUK,SO,ES,DTE",126
623,"AEE,DUK,SO,ES,ED",126
624,"AEE,DUK,SO,ES,WEC",126
625,"AEE,SO,ES,DTE,WEC",126
626,"AEE,SO,ES,WEC,ED",126
627,"NEE,DUK,CMS,SO,ES",126
628,"NEE,LNT,SCG,CMS,ES",126
629,"NEE,SCG,AEE,CMS,ES",126
630,"AEP,AEE,DUK,SO,DTE",126
631,"AEP,AEE,SO,ES,WEC",126
632,"AEP,DUK,CMS,ES,WEC",126
633,"AEP,SO,ES,WEC,ED",126
634,"XEL,SCG,DUK,ES",154
635,"XEL,SCG,CMS,ES",154
636,"XEL,SCG,ES,WEC",152
637,"XEL,DUK,CMS,ES",151
638,"XEL,LNT,DUK,ES",151
639,"XEL,LNT,CMS,ES",151
640,"XEL,LNT,SCG,ES",151
641,"XEL,DUK,ES,WEC",150
642,"XEL,SCG,SO,ES",150
643,"XEL,DUK,CMS,WEC",149
644,"XEL,DUK,SO,ES",149
645,"XEL,SCG,DUK,CMS",149
646,"XEL,SCG,DUK,WEC",149
647,"XEL,SCG,CMS,WEC",149
648,"XEL,DUK,CMS,SO",148
649,"XEL,LNT,DUK,CMS",148
650,"XEL,LNT,SCG,CMS",148
651,"XEL,CMS,ES,WEC",148
652,"XEL,SCG,AEE,ES",148
653,"AEP,DUK,SO,ES",148
654,"XEL,DUK,ES,DTE",147
655,"XEL,LNT,SCG,DUK",147
656,"XEL,AEP,DUK,CMS",147
657,"XEL,SO,ES,WEC",147
658,"XEL,SCG,DUK,SO",147
659,"XEL,SCG,ES,DTE",147
660,"XEL,SCG,SO,WEC",147
661,"SCG,DUK,CMS,ES",147
662,"SCG,DUK,SO,ES",147
663,"XEL,AEE,CMS,ES",146
664,"XEL,DUK,SO,WEC",146
665,"XEL,AEP,DUK,ES",146
666,"XEL,AEP,DUK,SO",146
667,"XEL,CMS,SO,ES",146
668,"XEL,SCG,AEP,ES",146
669,"LNT,SCG,CMS,ES",146
670,"XEL,AEE,DUK,CMS",145
671,"XEL,DUK,DTE,WEC",145
672,"XEL,DUK,CMS,DTE",145
673,"XEL,LNT,CMS,WEC",145
674,"XEL,LNT,SO,ES",145
675,"XEL,AEP,CMS,ES",145
676,"XEL,AEP,SO,ES",145
677,"XEL,SCG,AEE,CMS",145
678,"XEL,SCG,DUK,DTE",145
679,"SCG,AEE,DUK,ES",145
680,"SCG,DUK,ES,DTE",145
681,"SCG,DUK,ES,WEC",145
682,"SCG,AEP,DUK,ES",145
683,"LNT,DUK,CMS,ES",145
684,"LNT,DUK,SO,ES",145
685,"XEL,AEE,DUK,ES",144
686,"XEL,NEE,SCG,ES",144
687,"XEL,DUK,SO,DTE",144
688,"XEL,LNT,AEE,CMS",144
689,"XEL,LNT,ES,WEC",144
690,"XEL,ES,DTE,WEC",144
691,"XEL,AEP,DUK,DTE",144
692,"XEL,AEP,DUK,WEC",144
693,"XEL,AEP,CMS,WEC",144
694,"XEL,SO,ES,DTE",144
695,"XEL,SCG,ES,ED",144
696,"XEL,SCG,AEP,DUK",144
697,"XEL,SCG,PEG,ES",144
698,"XEL,SCG,CMS,DTE",144
699,"XEL,SCG,CMS,SO",144
700,"SCG,AEE,CMS,ES",144
701,"SCG,AEE,SO,ES",144
702,"SCG,AEP,SO,ES",144
703,"SCG,SO,ES,DTE",144
704,"SCG,SO,ES,WEC",144
705,"DUK,CMS,SO,ES",144
706,"DUK,SO,ES,DTE",144
707,"LNT,SCG,AEE,ES",144
708,"LNT,SCG,DUK,ES",144
709,"LNT,SCG,SO,ES",144
710,"XEL,AEE,ES,WEC",143
711,"XEL,AEE,CMS,WEC",143
712,"XEL,LNT,AEE,ES",143
713,"XEL,LNT,SCG,AEE",143
714,"XEL,LNT,SCG,WEC",143
715,"XEL,PEG,DUK,CMS",143
716,"XEL,CMS,DTE,WEC",143
717,"XEL,CMS,ES,DTE",143
718,"XEL,CMS,SO,WEC",143
719,"XEL,SCG,AEE,DUK",143
720,"XEL,SCG,AEE,WEC",143
721,"XEL,SCG,DTE,WEC",143
722,"XEL,SCG,AEP,CMS",143
723,"XEL,SCG,AEP,WEC",143
724,"XEL,SCG,SO,DTE",143
725,"SCG,CMS,SO,ES",143
726,"DUK,SO,ES,WEC",143
727,"XEL,AEE,SO,ES",142
728,"XEL,LNT,DUK,WEC",142
729,"XEL,LNT,DUK,SO",142
730,"XEL,LNT,ES,DTE",142
731,"XEL,LNT,PEG,ES",142
732,"XEL,LNT,SCG,SO",142
733,"XEL,AEP,ES,WEC",142
734,"XEL,AEP,CMS,SO",142
735,"XEL,PEG,DUK,ES",142
736,"XEL,SCG,NI,ES",142
737,"XEL,SCG,PEG,CMS",142
738,"SCG,DUK,SO,WEC",142
739,"SCG,AEP,DUK,SO",142
740,"SCG,SO,DTE,WEC",142
741,"LNT,AEE,CMS,ES",142
742,"LNT,CMS,SO,ES",142
743,"LNT,SCG,ES,WEC",142
744,"AEE,DUK,SO,ES",142
745,"AEP,AEE,DUK,SO",142
746,"AEP,AEE,SO,ES",142
747,"AEP,DUK,CMS,SO",142
748,"AEP,DUK,SO,DTE",142
749,"AEP,SO,ES,DTE",142
750,"PEG,AEP,AEE,SO",141
751,"PEG,AEP,DUK,SO",141
752,"PEG,AEP,SO,ES",141
753,"XEL,AEE,DUK,DTE",141
754,"XEL,AEE,DUK,SO",141
755,"XEL,AEE,ES,DTE",141
756,"XEL,AEE,CMS,DTE",141
757,"XEL,AEE,CMS,SO",141
758,"XEL,NEE,DUK,ES",141
759,"XEL,LNT,DUK,DTE",141
760,"XEL,LNT,AEP,CMS",141
761,"XEL,LNT,PEG,CMS",141
762,"XEL,LNT,CMS,SO",141
763,"XEL,AEP,AEE,CMS",141
764,"XEL,AEP,SO,DTE",141
765,"XEL,AEP,SO,WEC",141
766,"XEL,PEG,AEE,CMS",141
767,"XEL,PEG,AEP,DUK",141
768,"XEL,PEG,CMS,ES",141
769,"XEL,PEG,CMS,WEC",141
770,"XEL,CMS,ES,ED",141
771,"XEL,CMS,SO,DTE",141
772,"XEL,SCG,AEP,SO",141
773,"SCG,AEE,ES,DTE",141
774,"SCG,AEE,ES,WEC",141
775,"SCG,AEE,CMS,SO",141
776,"SCG,DUK,SO,DTE",141
777,"SCG,ES,DTE,WEC",141
778,"SCG,AEP,ES,DTE",141
779,"SCG,AEP,SO,DTE",141
780,"SCG,PEG,AEE,ES",141
781,"LNT,AEP,SO,ES",141
782,"LNT,SCG,AEE,CMS",141
783,"LNT,SCG,DUK,CMS",141
784,"LNT,SCG,PEG,ES",141
785,"AEP,AEE,SO,ED",141
786,"AEP,DUK,CMS,ES",141
787,"AEP,DUK,SO,WEC",141
788,"AEP,CMS,SO,ES",141
789,"AEP,SO,ES,WEC",141
790,"XEL,SRE,SCG,ES",140
791,"XEL,AEE,DUK,WEC",140
792,"XEL,NEE,CMS,ES",140
793,"XEL,LNT,AEE,DUK",140
794,"XEL,LNT,AEP,DUK",140
795,"XEL,LNT,CMS,DTE",140
796,"XEL,ES,WEC,ED",140
797,"XEL,NI,CMS,ES",140
798,"XEL,AEP,ES,DTE",140
799,"XEL,AEP,CMS,DTE",140
800,"XEL,PEG,AEE,ES",140
801,"XEL,PEG,DUK,WEC",140
802,"XEL,PEG,AEP,CMS",140
803,"XEL,SO,DTE,WEC",140
804,"XEL,SCG,AEE,SO",140
805,"XEL,SCG,AEP,DTE",140
806,"XEL,SCG,CNP,ES",140
807,"XEL,SCG,PEG,WEC",140
808,"PNW,XEL,DUK,CMS",140
809,"PNW,XEL,CMS,ES",140
810,"PNW,XEL,SCG,ES",140
811,"SCG,AEE,ES,ED",140
812,"SCG,AEE,SO,WEC",140
813,"SCG,DUK,ES,ED",140
814,"SCG,DUK,CMS,SO",140
815,"SCG,AEP,AEE,ES",140
816,"SCG,AEP,AEE,SO",140
817,"SCG,AEP,ES,WEC",140
818,"SCG,AEP,CMS,ES",140
819,"SCG,CMS,ES,WEC",140
820,"SCG,SO,ES,ED",140
821,"SO,ES,DTE,WEC",140
822,"CMS,SO,ES,WEC",140
823,"DUK,CMS,ES,WEC",140
824,"DUK,SO,DTE,WEC",140
825,"LNT,AEE,DUK,ES",140
826,"LNT,AEP,DUK,ES",140
827,"LNT,AEP,DUK,SO",140
828,"LNT,SCG,ES,ED",140
829,"AEE,CMS,SO,ES",140
830,"AEE,SO,ES,ED",140
831,"AEP,SO,DTE,WEC",140
832,"AEP,SO,ES,ED",140
833,"PEG,AEP,AEE,ED",139
834,"PEG,AEP,DUK,ES",139
835,"PEG,AEP,SO,WEC",139
836,"XEL,AEE,ES,ED",139
837,"XEL,AEE,CMS,ED",139
838,"XEL,AEE,SO,WEC",139
839,"XEL,DUK,ES,ED",139
840,"XEL,DUK,CMS,ED",139
841,"XEL,LNT,AEP,ES",139
842,"XEL,LNT,SO,WEC",139
843,"XEL,LNT,SCG,AEP",139
844,"XEL,LNT,SCG,PEG",139
845,"XEL,AEP,AEE,DUK",139
846,"XEL,AEP,AEE,SO",139
847,"XEL,AEP,DTE,WEC",139
848,"XEL,PEG,DUK,DTE",139
849,"XEL,PEG,ES,WEC",139
850,"XEL,PEG,AEP,ES",139
851,"XEL,PEG,AEP,SO",139
852,"XEL,PEG,SO,ES",139
853,"XEL,SO,ES,ED",139
854,"XEL,SCG,AEE,DTE",139
855,"XEL,SCG,PEG,AEE",139
856,"XEL,SCG,PEG,DUK",139
857,"XEL,SCG,CMS,ED",139
858,"XEL,SCG,PCG,ES",139
859,"PNW,XEL,CMS,WEC",139
860,"PNW,XEL,SCG,DUK",139
861,"PNW,XEL,SCG,CMS",139
862,"SCG,AEE,DUK,SO",139
863,"SCG,AEE,SO,DTE",139
864,"SCG,AEE,SO,ED",139
865,"SCG,DUK,DTE,WEC",139
866,"SCG,AEP,CMS,SO",139
867,"SCG,CMS,ES,DTE",139
868,"SCG,CMS,ES,ED",139
869,"SCG,CMS,SO,WEC",139
870,"DUK,ES,DTE,WEC",139
871,"DUK,CMS,SO,WEC",139
872,"DUK,SO,ES,ED",139
873,"LNT,AEE,SO,ES",139
874,"LNT,DUK,ES,DTE",139
875,"LNT,DUK,ES,WEC",139
876,"LNT,DUK,CMS,SO",139
877,"LNT,PEG,DUK,ES",139
878,"LNT,SCG,DUK,SO",139
879,"LNT,SCG,ES,DTE",139
880,"LNT,SCG,CMS,SO",139
881,"AEE,DUK,CMS,ES",139
882,"NEE,SCG,SO,ES",139
883,"AEP,DUK,ES,WEC",139
884,"PEG,AEE,SO,ES",138
885,"PEG,DUK,SO,ES",138
886,"PEG,AEP,AEE,ES",138
887,"PEG,AEP,SO,ED",138
888,"XEL,AEE,DTE,WEC",138
889,"XEL,AEE,WEC,ED",138
890,"XEL,NEE,DUK,CMS",138
891,"XEL,NEE,LNT,ES",138
892,"XEL,NEE,LNT,CMS",138
893,"XEL,NEE,SCG,CMS",138
894,"XEL,LNT,ES,ED",138
895,"XEL,LNT,AEP,SO",138
896,"XEL,LNT,CNP,ES",138
897,"XEL,LNT,PEG,DUK",138
898,"XEL,LNT,SCG,DTE",138
899,"XEL,NI,ES,WEC",138
900,"XEL,AEP,AEE,ES",138
901,"XEL,AEP,AEE,WEC",138
902,"XEL,CNP,CMS,ES",138
903,"XEL,PEG,AEE,DUK",138
904,"XEL,PEG,DUK,SO",138
905,"XEL,PEG,AEP,AEE",138
906,"XEL,PEG,AEP,WEC",138
907,"XEL,CMS,WEC,ED",138
908,"XEL,SCG,AEP,AEE",138
909,"XEL,SCG,PPL,ES",138
910,"XEL,SCG,WEC,ED",138
911,"PNW,XEL,DUK,WEC",138
912,"PNW,XEL,LNT,CMS",138
913,"SCG,DUK,CMS,DTE",138
914,"SCG,DUK,CMS,WEC",138
915,"SCG,ES,WEC,ED",138
916,"SCG,AEP,DUK,DTE",138
917,"SCG,AEP,SO,ED",138
918,"SCG,AEP,SO,WEC",138
919,"SCG,PEG,DUK,ES",138
920,"SCG,PEG,ES,WEC",138
921,"SCG,PEG,SO,ES",138
922,"SO,ES,WEC,ED",138
923,"LNT,AEP,DUK,CMS",138
924,"LNT,AEP,CMS,ES",138
925,"LNT,PEG,AEE,ES",138
926,"LNT,CMS,ES,WEC",138
927,"LNT,SO,ES,WEC",138
928,"LNT,SCG,AEE,DUK",138
929,"LNT,SCG,AEP,ES",138
930,"AEE,DUK,CMS,SO",138
931,"AEE,SO,ES,WEC",138
932,"NEE,SCG,DUK,ES",138
933,"AEP,AEE,DUK,ES",138
934,"AEP,AEE,CMS,SO",138
935,"AEP,AEE,SO,DTE",138
936,"AEP,AEE,SO,WEC",138
937,"AEP,DUK,DTE,WEC",138
938,"AEP,DUK,ES,DTE",138
939,"AEP,DUK,SO,ED",138
940,"PEG,AEE,DUK,ES",137
941,"PEG,AEE,SO,ED",137
942,"PEG,AEP,AEE,CMS",137
943,"PEG,AEP,CMS,SO",137
944,"PEG,AEP,SO,DTE",137
945,"PEG,SO,ES,ED",137
946,"XEL,SRE,LNT,ES",137
947,"XEL,SRE,ES,WEC",137
948,"XEL,SRE,CMS,ES",137
949,"XEL,NEE,AEE,CMS",137
950,"XEL,NEE,ES,WEC",137
951,"XEL,NEE,SO,ES",137
952,"XEL,NEE,SCG,DUK",137
953,"XEL,DUK,PPL,ES",137
954,"XEL,DUK,WEC,ED",137
955,"XEL,LNT,AEE,WEC",137
956,"XEL,LNT,PEG,WEC",137
957,"XEL,LNT,SCG,ED",137
958,"XEL,NI,DUK,ES",137
959,"XEL,CNP,DUK,ES",137
960,"XEL,CNP,DUK,CMS",137
961,"XEL,PEG,AEE,WEC",137
962,"XEL,PEG,AEE,SO",137
963,"XEL,PEG,DTE,WEC",137
964,"XEL,PEG,AEP,DTE",137
965,"XEL,PEG,CMS,SO",137
966,"XEL,PEG,SO,WEC",137
967,"XEL,PCG,ES,WEC",137
968,"XEL,SCG,NI,DUK",137
969,"XEL,SCG,NI,CMS",137
970,"XEL,SCG,NI,WEC",137
971,"XEL,SCG,CNP,CMS",137
972,"XEL,SCG,CNP,WEC",137
973,"XEL,SCG,PEG,SO",137
974,"PNW,LNT,SCG,ES",137
975,"PNW,XEL,DUK,ES",137
976,"PNW,XEL,LNT,DUK",137
977,"PNW,XEL,LNT,ES",137
978,"PNW,XEL,ES,WEC",137
979,"PNW,XEL,SCG,WEC",137
980,"PNW,SCG,DUK,ES",137
981,"SCG,AEE,DTE,WEC",137
982,"SCG,AEE,DUK,DTE",137
983,"SCG,AEE,DUK,CMS",137
984,"SCG,AEE,CMS,WEC",137
985,"SCG,NI,DUK,ES",137
986,"SCG,NI,ES,WEC",137
987,"SCG,AEP,DUK,CMS",137
988,"SCG,AEP,DUK,WEC",137
989,"SCG,AEP,ES,ED",137
990,"SCG,PEG,AEE,CMS",137
991,"SCG,PEG,AEE,WEC",137
992,"SCG,PEG,AEP,ES",137
993,"SCG,PEG,AEP,SO",137
994,"SCG,PEG,CMS,ES",137
995,"SCG,CMS,SO,DTE",137
996,"SCG,SO,WEC,ED",137
997,"CMS,SO,ES,DTE",137
998,"DUK,CMS,ES,DTE",137
999,"DUK,CMS,SO,DTE",137
1000,"LNT,AEE,DUK,CMS",137
1001,"LNT,DUK,CMS,WEC",137
1002,"LNT,DUK,SO,WEC",137
1003,"LNT,PEG,CMS,ES",137
1004,"LNT,SO,ES,DTE",137
1005,"LNT,SCG,AEE,SO",137
1006,"LNT,SCG,SO,WEC",137
1007,"AEE,DUK,ES,DTE",137
1008,"AEE,DUK,ES,ED",137
1009,"AEE,DUK,SO,DTE",137
1010,"AEE,DUK,SO,WEC",137
1011,"AEE,ES,DTE,WEC",137
1012,"AEE,SO,DTE,WEC",137
1013,"AEE,SO,ES,DTE",137
1014,"AEE,SO,WEC,ED",137
1015,"NEE,DUK,SO,ES",137
1016,"NEE,LNT,SCG,ES",137
1017,"NEE,SCG,CMS,ES",137
1018,"AEP,AEE,DUK,DTE",137
1019,"AEP,DUK,CMS,WEC",137
1020,"AEP,CMS,SO,DTE",137
1021,"PEG,AEE,DUK,SO",136
1022,"PEG,AEE,ES,ED",136
1023,"PEG,AEE,SO,DTE",136
1024,"PEG,AEE,SO,WEC",136
1025,"PEG,AEP,AEE,DUK",136
1026,"PEG,AEP,AEE,WEC",136
1027,"PEG,AEP,DUK,DTE",136
1028,"PEG,AEP,DUK,CMS",136
1029,"PEG,SO,ES,WEC",136
1030,"SRE,LNT,SCG,ES",136
1031,"XEL,SRE,DUK,ES",136
1032,"XEL,SRE,SCG,CMS",136
1033,"XEL,AEE,DUK,ED",136
1034,"XEL,AEE,SO,DTE",136
1035,"XEL,NEE,LNT,SCG",136
1036,"XEL,NEE,AEP,DUK",136
1037,"XEL,NEE,SCG,WEC",136
1038,"XEL,LNT,AEE,SO",136
1039,"XEL,LNT,DTE,WEC",136
1040,"XEL,LNT,CNP,DUK",136
1041,"XEL,LNT,CNP,CMS",136
1042,"XEL,LNT,PEG,AEE",136
1043,"XEL,LNT,CMS,ED",136
1044,"XEL,LNT,SCG,CNP",136
1045,"XEL,NI,DUK,CMS",136
1046,"XEL,NI,DUK,WEC",136
1047,"XEL,AEP,AEE,DTE",136
1048,"XEL,AEP,CMS,ED",136
1049,"XEL,AEP,WEC,ED",136
1050,"XEL,CNP,ES,WEC",136
1051,"XEL,CNP,CMS,WEC",136
1052,"XEL,PEG,ES,DTE",136
1053,"XEL,PEG,CMS,DTE",136
1054,"XEL,PPL,ES,WEC",136
1055,"XEL,SO,WEC,ED",136
1056,"XEL,SCG,DUK,ED",136
1057,"XEL,SCG,CNP,DUK",136
1058,"XEL,SCG,PEG,DTE",136
1059,"XEL,SCG,PEG,AEP",136
1060,"XEL,SCG,SO,ED",136
1061,"PNW,DUK,SO,ES",136
1062,"PNW,LNT,CMS,ES",136
1063,"PNW,XEL,LNT,SCG",136
1064,"PNW,XEL,AEP,DUK",136
1065,"PNW,XEL,AEP,CMS",136
1066,"PNW,XEL,CMS,DTE",136
1067,"PNW,SCG,CMS,ES",136
1068,"SCG,AEE,DUK,WEC",136
1069,"SCG,AEE,CMS,ED",136
1070,"SCG,AEE,WEC,ED",136
1071,"SCG,DUK,PCG,ES",136
1072,"SCG,NI,SO,ES",136
1073,"SCG,AEP,AEE,CMS",136
1074,"SCG,AEP,DTE,WEC",136
1075,"SCG,AEP,CMS,WEC",136
1076,"SCG,PEG,AEE,DTE",136
1077,"SCG,PEG,AEE,SO",136
1078,"SCG,PEG,DUK,SO",136
1079,"SCG,PEG,ES,DTE",136
1080,"SCG,PEG,ES,ED",136
1081,"SCG,PEG,SO,WEC",136
1082,"SCG,CMS,DTE,WEC",136
1083,"CMS,SO,DTE,WEC",136
1084,"CMS,SO,ES,ED",136
1085,"LNT,AEE,DUK,SO",136
1086,"LNT,DUK,CMS,DTE",136
1087,"LNT,AEP,CMS,SO",136
1088,"LNT,PEG,SO,ES",136
1089,"LNT,CMS,ES,DTE",136
1090,"LNT,SCG,AEE,WEC",136
1091,"LNT,SCG,DUK,DTE",136
1092,"LNT,SCG,DUK,WEC",136
1093,"LNT,SCG,AEP,CMS",136
1094,"LNT,SCG,PEG,AEE",136
1095,"LNT,SCG,PEG,CMS",136
1096,"LNT,SCG,CMS,WEC",136
1097,"AEE,DUK,DTE,WEC",136
1098,"AEE,DUK,ES,WEC",136
1099,"AEE,ES,WEC,ED",136
1100,"NEE,LNT,SO,ES",136
1101,"AEP,AEE,DUK,CMS",136
1102,"AEP,AEE,ES,DTE",136
1103,"AEP,DUK,ES,ED",136
1104,"AEP,DUK,CMS,DTE",136
1105,"AEP,ES,DTE,WEC",136
1106,"AEP,CMS,ES,WEC",136
1107,"AEP,CMS,SO,WEC",136
1108,"PEG,AEE,CMS,ES",135
1109,"PEG,AEE,WEC,ED",135
1110,"PEG,DUK,DTE,WEC",135
1111,"PEG,DUK,CMS,ES",135
1112,"PEG,DUK,SO,DTE",135
1113,"PEG,AEP,AEE,DTE",135
1114,"PEG,AEP,DTE,WEC",135
1115,"PEG,AEP,DUK,WEC",135
1116,"PEG,AEP,ES,ED",135
1117,"PEG,AEP,WEC,ED",135
1118,"PEG,SO,ES,DTE",135
1119,"SRE,SCG,DUK,ES",135
1120,"XEL,SRE,DUK,CMS",135
1121,"XEL,SRE,LNT,CMS",135
1122,"XEL,AEE,SO,ED",135
1123,"XEL,NEE,AEE,ES",135
1124,"XEL,NEE,DUK,SO",135
1125,"XEL,NEE,AEP,CMS",135
1126,"XEL,NEE,CMS,WEC",135
1127,"XEL,NEE,CMS,SO",135
1128,"XEL,DUK,SO,ED",135
1129,"XEL,DUK,PCG,ES",135
1130,"XEL,LNT,AEE,DTE",135
1131,"XEL,LNT,AEP,AEE",135
1132,"XEL,LNT,AEP,DTE",135
1133,"XEL,LNT,AEP,WEC",135
1134,"XEL,LNT,SO,DTE",135
1135,"XEL,NI,CMS,WEC",135
1136,"XEL,AEP,DUK,ED",135
1137,"XEL,AEP,ES,ED",135
1138,"XEL,AEP,SO,ED",135
1139,"XEL,CNP,DUK,WEC",135
1140,"XEL,PEG,ES,ED",135
1141,"XEL,PEG,SO,DTE",135
1142,"XEL,CMS,SO,ED",135
1143,"XEL,CMS,PCG,ES",135
1144,"XEL,SCG,EIX,ES",135
1145,"XEL,SCG,AEE,ED",135
1146,"XEL,SCG,CMS,PCG",135
1147,"PNW,LNT,DUK,ES",135
1148,"PNW,LNT,DUK,CMS",135
1149,"PNW,LNT,SCG,CMS",135
1150,"PNW,XEL,LNT,WEC",135
1151,"PNW,AEP,DUK,SO",135
1152,"SCG,DUK,SO,ED",135
1153,"SCG,ES,DTE,ED",135
1154,"SCG,NI,AEE,ES",135
1155,"SCG,NI,CMS,ES",135
1156,"SCG,AEP,AEE,DTE",135
1157,"SCG,AEP,AEE,DUK",135
1158,"SCG,AEP,AEE,WEC",135
1159,"SCG,PEG,AEE,DUK",135
1160,"SCG,PEG,AEE,ED",135
1161,"SCG,PEG,DTE,WEC",135
1162,"SCG,PEG,AEP,AEE",135
1163,"SCG,PEG,AEP,CMS",135
1164,"SCG,PEG,SO,DTE",135
1165,"SCG,CMS,SO,ED",135
1166,"SCG,SO,PCG,ES",135
1167,"CMS,ES,DTE,WEC",135
1168,"DUK,CMS,DTE,WEC",135
1169,"DUK,CMS,ES,ED",135
1170,"LNT,AEE,ES,ED",135
1171,"LNT,AEE,CMS,SO",135
1172,"LNT,DUK,ES,ED",135
1173,"LNT,DUK,SO,DTE",135
1174,"LNT,PEG,AEE,DUK",135
1175,"LNT,PEG,DUK,CMS",135
1176,"LNT,PEG,DUK,SO",135
1177,"LNT,PEG,AEP,ES",135
1178,"LNT,PEG,AEP,SO",135
1179,"LNT,SO,ES,ED",135
1180,"LNT,SCG,NI,ES",135
1181,"LNT,SCG,AEP,DUK",135
1182,"LNT,SCG,AEP,SO",135
1183,"LNT,SCG,PEG,DUK",135
1184,"LNT,SCG,CMS,DTE",135
1185,"AEE,DUK,CMS,DTE",135
1186,"AEE,DUK,SO,ED",135
1187,"AEE,CMS,ES,DTE",135
1188,"AEE,CMS,ES,ED",135
1189,"AEE,CMS,ES,WEC",135
1190,"AEE,CMS,SO,ED",135
1191,"AEE,CMS,SO,WEC",135
1192,"NEE,DUK,CMS,ES",135
1193,"NEE,AEP,DUK,SO",135
1194,"NEE,AEP,SO,ES",135
1195,"NEE,SCG,AEE,ES",135
1196,"AEP,AEE,ES,ED",135
1197,"AEP,AEE,CMS,ED",135
1198,"AEP,AEE,CMS,ES",135
1199,"AEP,AEE,WEC,ED",135
1200,"AEP,SO,WEC,ED",135
1201,"PEG,AEE,DUK,CMS",134
1202,"PEG,AEE,ES,WEC",134
1203,"PEG,AEE,CMS,SO",134
1204,"PEG,DUK,ES,DTE",134
1205,"PEG,DUK,ES,WEC",134
1206,"PEG,DUK,CMS,SO",134
1207,"PEG,DUK,SO,WEC",134
1208,"PEG,AEP,DUK,ED",134
1209,"PEG,AEP,ES,DTE",134
1210,"PEG,AEP,ES,WEC",134
1211,"PEG,AEP,CMS,ES",134
1212,"PEG,AEP,CMS,WEC",134
1213,"PEG,CMS,SO,ES",134
1214,"PEG,SO,DTE,WEC",134
1215,"PEG,SO,WEC,ED",134
1216,"SRE,LNT,DUK,ES",134
1217,"SRE,LNT,CMS,ES",134
1218,"SRE,SCG,ES,WEC",134
1219,"SRE,SCG,CMS,ES",134
1220,"SRE,SCG,SO,ES",134
1221,"XEL,SRE,LNT,SCG",134
1222,"XEL,SRE,CMS,WEC",134
1223,"XEL,SRE,SCG,WEC",134
1224,"XEL,NEE,DUK,WEC",134
1225,"XEL,NEE,SCG,AEE",134
1226,"XEL,NEE,SCG,AEP",134
1227,"XEL,LNT,DUK,ED",134
1228,"XEL,LNT,NI,ES",134
1229,"XEL,LNT,CNP,WEC",134
1230,"XEL,LNT,PEG,DTE",134
1231,"XEL,LNT,PEG,SO",134
1232,"XEL,LNT,SCG,NI",134
1233,"XEL,AEP,AEE,ED",134
1234,"XEL,CNP,AEE,CMS",134
1235,"XEL,PEG,AEE,DTE",134
1236,"XEL,PEG,AEE,ED",134
1237,"XEL,SCG,D,ES",134
1238,"XEL,SCG,DUK,PCG",134
1239,"XEL,SCG,PEG,ED",134
1240,"XEL,SCG,PCG,WEC",134
1241,"PNW,DUK,CMS,ES",134
1242,"PNW,XEL,DTE,WEC",134
1243,"PNW,XEL,DUK,DTE",134
1244,"PNW,XEL,DUK,SO",134
1245,"PNW,XEL,AEP,ES",134
1246,"PNW,XEL,AEP,WEC",134
1247,"PNW,AEP,DUK,ES",134
1248,"PNW,SCG,DUK,CMS",134
1249,"PNW,SCG,ES,WEC",134
1250,"PNW,SCG,AEP,ES",134
1251,"PNW,SCG,AEP,SO",134
1252,"PNW,SCG,SO,ES",134
1253,"SCG,AEE,CMS,DTE",134
